ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.507,-1.465,-2.079,-2.168,-2.131,-1.133,-2.244, 0.785, 1.091, 0.101, 4.259,-1.492, 0.903, 0.064,-1.016,  0.7264,-1.2251,-2.588, 0.183, 0.360, 0.133,-2.3929, 2.114, 1.1738, 1.169,-0.8246,-0.5372,-1.974,-1.39920, 0.027,-1.572,-0.0620,-1.039, -0.238,-0.090, 2.424, 0.0325, 1.405, 1.992, 1.8141,-0.417,-0.4220,-0.144,  1.8456,-1.2320, 0.843,-0.045, 2.65138, 0.025, 1.177,-1.4844,-1.6750, 0.631,-4.773,-2.2287, 3.1935, 0.539, 2.287,  5.900, 4.8621, 3.8150, 4.84,-2.02989,  4.139,-1.416,-2.563, 0.84315, 0.137, 0.6799, 0.082, 3.193, 2.089,-1.6688,-1.960, 0.347,-2.7151,-2.499,-0.171,-1.299, 1.382, 3.670,  0.401, 4.3713, 0.8370, 2.017,  2.0859, 2.8041, 4.169,-2.0344, 0.0921,-1.197,  8.6181, 0.247,  2.061, 3.896, 3.1031
-1.063, 1.508,-0.363, 0.232, 0.322, 0.122,-0.858,-0.363,-0.728, 1.795,-1.846,-0.349,-0.937,-0.358,-0.939, -1.6902,-1.4698,-2.081,-2.940,-1.913,-0.742,-1.4008,-1.577,-0.9888, 2.429,-0.5892,-0.7626,-1.916,-1.55728,-3.896,-3.084,-2.6598, 0.350,  0.992,-4.101,-1.417,-0.0386,-0.678,-0.286,-0.7202,-1.522, 1.8869,-0.012, -6.3202, 2.5031, 1.057,-2.316,-1.88444,-1.437,-3.629,-0.5900,-1.2089, 0.686, 0.475,-1.3343,-0.1292, 0.492, 2.612,  0.405, 0.6593,-0.1920,-0.64, 1.34701,  0.232,-2.454,-3.717,-1.96182,-1.209,-2.2380,-3.592,-2.600,-1.329, 0.5347, 0.157,-1.401,-1.7684,-1.104,-3.711,-3.747,-2.058,-2.648,  0.624,-6.4090,-0.4737, 1.982,  1.4659, 1.5772, 0.744,-2.3873,-3.0296,-2.895, -3.4809,-1.349,  1.037,-2.830,-1.9601
-0.556, 2.072,-1.556,-0.717, 2.318, 1.511,-1.079,-0.065, 1.818, 2.806, 2.743, 0.871, 1.807,-2.984,-1.286,  1.1237,-0.3517,-1.732,-0.260, 2.060, 3.032,-0.8252, 1.799, 1.7725, 1.459, 0.3168, 0.0066,-1.618,-1.26690,-1.279,-1.885, 1.9060, 1.444,  1.835,-2.775, 1.380,-2.3536,-1.105, 1.646, 1.2157, 1.963, 1.1537, 2.223,  1.8791, 1.3441, 2.175, 0.842, 2.25596, 0.061, 2.162,-1.1768,-0.7109, 2.707,-3.152,-0.6974, 0.5869, 3.642, 3.654,  2.578, 3.7366, 3.3716,-0.85,-0.69276,  3.327,-0.401,-1.179, 1.97141, 0.765, 0.5751, 0.674, 2.540, 1.752,-2.4377, 0.828,-0.437,-2.5816,-1.524,-1.738,-2.797, 1.803,-0.035, -1.017,-1.3665,-0.0770, 0.258,  1.0924, 0.0645, 3.663, 0.1912, 2.2081, 0.316,  8.5213, 4.104,  4.164, 4.243, 3.3471
 0.791, 5.589,-0.269, 0.538, 5.426, 3.110, 0.704,-0.243, 2.192, 5.021, 0.839, 3.072, 3.498,-5.300,-1.496,  0.4021, 1.3910, 0.695, 1.002, 3.703, 5.734, 0.9933, 1.870, 2.7324, 1.366, 1.8935, 0.9528,-0.380,-0.23952,-1.127,-0.805, 4.5552, 3.822,  4.401,-4.402, 1.699,-3.7317,-3.134, 1.456, 2.3562, 3.888, 2.6111, 4.989,  2.8070, 4.6593, 4.515, 2.696, 3.11561, 0.708, 2.840, 0.0388, 0.4228, 4.276,-0.537, 1.4811,-1.2938, 5.587, 5.011,  0.042, 2.6428, 3.3041,-5.07, 0.85139,  2.599, 1.135, 1.268, 4.01925, 2.925, 1.9145, 1.771, 2.666, 2.287,-1.3671, 3.204,-0.316,-0.9247, 0.512,-1.269,-2.121, 3.415,-2.263, -1.606,-5.9594, 0.8234,-0.936,  0.7606,-0.9038, 4.663, 2.4361, 4.1089, 1.999,  7.9737, 7.093,  5.354, 5.314, 4.4183
 1.063, 5.281, 0.388,-0.319, 3.028, 1.039, 0.823, 1.200, 1.720, 2.842,-0.308, 1.271, 4.465,-2.683,-2.115, -1.4631, 1.4462, 1.805, 2.432, 3.099, 4.880, 0.2193, 2.159, 2.7973, 1.757, 1.4975, 0.5851, 0.440, 0.77976, 0.033, 1.039, 4.4204, 3.397,  5.504,-4.575, 4.136,-0.7196,-3.367, 1.874, 5.5430, 1.505, 2.2489, 4.377,  3.8365, 4.8084, 4.825, 3.777, 4.75206, 1.333, 1.503, 0.4009,-0.9098, 1.418,-1.172, 1.1559, 0.7750, 4.762, 4.905,  2.119, 2.0446, 2.8018,-2.42, 0.54435,  2.746, 0.444, 1.547, 4.09036, 3.904, 2.7569, 1.656, 3.721, 3.585, 2.6469, 1.139, 0.549, 0.2887, 1.415, 1.282, 0.549, 3.405,-0.385, -0.074,-3.1188, 3.8597, 0.554,  2.3558, 1.8069, 7.491, 1.7992, 2.9134, 1.811,  6.8912, 5.598,  4.399, 6.151, 5.7557
 0.433, 2.530, 0.180,-1.446,-0.333,-1.052,-0.215, 2.132, 0.688,-0.535,-1.286,-1.252, 2.803, 1.178,-2.599, -2.8284,-0.1091, 0.754, 1.450, 1.206, 2.223,-1.6968, 1.146, 1.0651, 1.911,-0.0212,-0.0503, 0.752, 0.90744, 0.064, 1.258, 1.5501, 1.449,  4.531,-2.762, 4.045, 2.9195,-2.728, 1.624, 5.7246,-1.458, 0.5908, 0.855,  1.6770, 1.2589, 1.864, 2.081, 4.05617, 1.008,-0.887,-0.2664,-2.7871,-1.413,-2.838,-0.4709, 3.2067, 3.570, 3.869,  3.758, 1.0438, 1.1554, 1.29,-0.71970,  2.302,-1.260, 0.090, 1.84316, 2.496, 1.8587, 0.311, 3.288, 2.228, 4.6892,-1.623, 0.727, 0.4148, 0.964, 1.676, 1.291, 0.842, 1.187,  1.420, 1.4949, 4.0575, 2.269,  3.2964, 3.6915, 7.031, 0.4866,-0.0899,-0.066,  3.8399, 2.136,  1.779, 3.519, 4.4001
-0.477,-0.841,-0.247,-1.103,-2.043,-0.966,-0.670, 1.112, 0.217,-2.197,-1.106,-0.755,-2.936, 1.209,-1.920, -3.2683,-1.1322,-1.072,-1.343,-0.770,-1.005,-2.4041,-1.761,-1.4638, 1.770,-1.0625, 1.0260, 1.648, 0.53424, 0.043, 0.310,-2.3552,-0.927,  1.626, 1.928,-0.659, 2.6131,-1.228,-0.361, 0.2223,-1.311,-1.7717,-3.080, -3.2875,-5.7720,-4.065,-1.321,-0.40370,-0.243,-3.027,-0.6339,-2.9886,-1.314,-3.255,-1.5122, 2.9323, 1.996, 1.245,  2.987, 0.4774,-0.3070, 2.64,-1.47457,  1.199,-2.255,-1.873,-1.79720,-0.365, 0.0216,-0.893, 0.927,-2.814, 2.8983,-1.421, 0.488, 0.8622,-0.146,-0.702, 0.076,-2.496, 0.351,  1.588, 5.0759,-1.0419, 1.748,  2.6055, 2.0061, 1.549,-0.7136,-3.5292,-3.057,  1.0593,-1.073, -3.106,-3.247,-1.2080
-0.867,-2.472,-0.218, 0.031,-2.743,-0.493,-0.518,-0.096,-0.403,-3.415, 0.035, 0.862,-6.426,-0.371,-0.530, -2.8910,-1.0640,-1.661,-2.475,-1.701,-3.312,-1.4717,-3.718,-2.2419, 1.210,-0.9020, 2.0537, 2.381,-0.00017, 0.484, 0.041,-4.1708,-1.817, -0.740, 4.082,-3.652, 0.3725, 0.095,-1.916,-3.6682,-0.711,-3.1902,-4.737, -4.9773,-8.4387,-6.802,-2.076,-3.46589,-0.893,-3.503,-0.1950,-1.7496,-1.367,-2.083,-1.6330, 0.9952,-0.184,-1.485,  2.263, 0.4697,-0.4959, 2.45,-1.20600,  0.415,-2.341,-2.481,-3.52181,-1.449,-0.9418,-0.775,-0.766,-5.247, 1.0187,-0.481, 0.573, 1.4224,-1.002,-1.954,-0.398,-3.380,-0.603,  1.191, 6.1088,-4.6708, 0.391,  2.1142,-0.6109,-2.719,-1.5951,-4.8303,-4.512,  0.0290,-2.675, -6.200,-6.302,-4.5559
-0.363,-1.289,-0.091, 1.268,-2.678,-0.459,-0.975,-0.918,-1.400,-4.222, 0.803, 1.044,-3.221,-0.602, 0.369, -1.8092,-0.9805,-0.925,-1.372,-1.006,-2.411, 1.3083,-2.882, 0.1789,-0.938,-0.4202, 0.9925, 1.150,-1.13511, 0.298, 0.689,-2.3120, 0.014, -1.550,-0.086,-0.117,-1.8715,-0.183,-1.166,-0.9023,-1.713,-1.9457,-3.276, -2.3602,-0.8329,-2.570, 0.850,-1.08428,-0.135,-0.969, 0.0865, 0.8404,-1.882, 0.857,-1.1866,-1.5718,-0.969,-1.253,  1.475,-0.0219, 0.6761,-0.40,-0.19590,  0.182,-1.738,-0.720,-1.12128, 1.313, 0.8033, 1.536,-0.436,-0.494,-0.4567,-1.359, 0.407, 0.8372,-1.261,-0.818, 0.486,-0.277,-0.472,  0.070, 1.5952,-1.5752,-0.938,  1.6778,-1.4337,-2.231,-0.2066,-1.5116,-1.983, -0.5510,-0.701, -2.978,-0.804,-0.2703
 0.388, 0.245, 0.305, 1.968,-2.038, 0.366,-1.099,-1.139,-1.578,-3.004, 0.469, 0.215, 0.672,-0.164, 0.410, -0.6797,-0.6156, 0.466, 0.216, 0.324,-0.317, 4.2116,-1.151, 2.4063,-2.776, 0.0099,-0.4287, 0.070,-1.41653,-0.229, 1.605, 0.4213, 1.442, -1.236,-2.851, 3.255,-2.6573,-1.000,-0.328, 1.7899,-1.568, 0.3051,-0.796, -0.2393, 6.7156, 1.992, 3.275, 2.24788, 0.998, 1.854, 0.2374, 3.4154,-0.602, 3.780,-0.0132,-2.4801,-0.121, 0.444,  0.470,-0.4707, 1.6354,-2.19, 0.43449,  0.839,-0.282, 1.807, 1.92594, 4.299, 3.2591, 4.183, 0.524, 4.676,-1.6263,-1.847,-0.333, 0.4766,-0.741, 0.509, 1.806, 2.944, 0.061, -0.161,-2.6191, 1.9295,-1.458,  1.2672,-1.3501,-0.569, 2.3507, 2.0014, 0.857, -0.8962, 1.853,  1.452, 4.718, 4.0380
 0.515, 0.402, 1.500, 1.440,-0.870, 1.747, 0.519,-0.467,-1.898,-0.939,-1.144,-1.047, 1.113, 0.087,-0.320,  0.9111, 0.8437, 2.517, 2.038, 1.396,-0.917, 5.0648, 0.282, 1.0378,-2.452, 1.4634,-1.4322, 1.235,-0.04311,-0.951, 1.838, 2.0072,-0.034,  0.454, 0.362, 0.302,-0.8581,-0.838,-1.376,-0.4203, 1.243, 1.0237, 0.919,  0.6673, 6.5717, 2.020, 3.290, 2.64591, 1.463, 1.726, 1.1985, 4.3329, 1.671, 4.942, 2.1572,-0.9043, 0.254,-0.342,  0.259, 0.1415, 1.0428, 0.98, 0.23720,  2.541, 2.116, 3.829, 2.61943, 3.845, 2.4035, 4.562, 1.174, 4.031,-1.0199, 0.068,-1.421, 1.3059, 0.080, 0.614, 2.012, 3.279, 0.559,  2.229,-0.2541,-0.0538,-0.457,  2.2808,-2.3696,-0.421, 2.9606, 0.6980,-0.268, -0.7290, 1.131,  1.312, 4.302, 1.9009
-0.110,-0.402, 1.917, 0.395,-0.493, 1.368, 1.555,-0.156,-2.818,-0.536,-1.952,-1.594, 0.241, 0.165,-0.724,  2.4085, 1.5289, 3.047, 2.588, 1.316,-2.527, 3.8056, 1.472,-0.8767,-1.565, 2.1831,-2.1369, 2.273, 0.63202,-1.413, 1.065, 2.1997,-1.755,  1.473, 3.244,-2.895, 1.5221, 0.165,-1.865,-1.8908, 2.576,-0.0065, 1.003,  1.8211, 3.8236, 0.311, 3.078, 1.93010, 1.049, 0.484, 1.7855, 3.6781, 2.114, 4.355, 2.9698, 0.0682, 0.034,-2.725,  0.984, 1.4424, 0.3779, 4.88,-0.03819,  3.773, 3.100, 3.977, 1.85963, 1.795, 0.0054, 3.031, 1.923, 1.449, 0.0065, 0.899,-1.664, 1.3699, 0.073, 0.282, 0.760, 2.255, 1.048,  3.740, 3.5652,-2.5146, 0.230,  3.5474,-3.0937,-0.564, 0.7137,-1.9778,-2.287, -0.0069,-0.662, -0.890, 2.180,-0.8991
-0.593, 1.476,-0.679, 0.275, 0.972, 0.629,-0.486, 1.400,-0.213, 2.107, 1.345, 0.746, 0.655, 0.828,-0.385,  0.2326,-0.7480,-0.180,-1.191, 0.174, 0.453, 0.8129, 0.789, 0.6212, 2.678,-0.2298,-0.0187,-1.771,-1.33383,-1.527,-0.794, 0.4605,-0.594,  1.672, 0.852, 1.873,-0.1951, 0.294, 2.181, 1.8823,-0.560, 0.2179, 0.118, -4.2208, 1.7984, 2.306, 1.170, 0.97883,-0.836,-0.464,-0.8967,-0.5730, 0.751, 0.382,-0.7169, 2.3176, 2.691, 2.995,  2.411, 2.2305, 1.4920, 0.31, 1.59746,  0.901,-1.141,-1.531,-0.32482, 0.473, 0.3338,-0.738,-0.226, 1.714, 0.4605, 0.320,-1.503,-1.3747,-1.256,-1.233,-1.531, 0.323,-1.171,  2.630, 0.0974, 2.1146, 1.715,  1.5929, 2.4061, 2.974,-0.5346,-2.3700, 0.073,  0.1787,-0.107,  1.723, 0.672, 0.7615
-1.127,-1.689,-0.097,-0.476,-1.702,-1.128,-0.209,-1.600,-2.281,-1.396,-1.811,-1.497,-0.672,-0.779,-0.448,  1.6097,-0.3627, 0.105,-0.013,-0.787,-1.621, 1.1025, 1.783, 0.4683,-0.631,-0.7632,-1.5619, 1.078,-0.76542,-0.060, 0.343, 1.1535,-1.421,  0.735, 1.598,-0.364, 3.6649, 0.934,-0.236, 1.2095,-0.033,-1.3912,-0.013,  1.5512, 1.6414,-1.298, 3.371, 1.92284, 0.337, 0.369, 0.5734, 2.2972,-0.384, 2.648, 0.6470,-0.3039, 1.006,-3.963,  3.563, 3.2859, 1.3692, 6.32, 0.41622,  4.490, 0.921, 1.417, 1.22657, 0.855, 0.5622, 1.594, 3.184, 1.193, 0.8225,-1.643, 0.080, 0.1022,-0.766, 1.353, 0.054, 1.584, 1.614,  1.557, 4.3713,-0.4838,-0.202,  3.7162,-0.4283, 0.847,-3.9048,-2.1122,-1.785,  3.1437, 0.060, -1.007, 2.081, 0.6637
-1.147,-2.213,-1.876,-0.892,-2.457,-2.690,-2.064,-2.504,-0.987,-2.057,-1.389,-1.135,-1.565,-1.173, 0.305, -0.1594,-2.2248,-2.611,-2.827,-2.566, 0.288,-0.9088, 1.094, 1.8313, 0.629,-3.7190,-0.0593, 0.014,-1.52939, 1.710, 0.251,-0.0206, 0.189,  0.075,-1.060, 2.307, 5.0675, 0.915, 0.923, 3.4594,-2.624,-1.5546,-0.742,  0.1437,-0.2907,-2.266, 2.238, 1.51339, 0.268, 0.632,-0.5925, 1.1825,-2.253, 1.533,-1.5816,-0.4818, 1.967,-3.760,  5.643, 3.7929, 2.0572, 6.22, 1.09101,  4.360,-1.252,-0.813, 0.53451, 0.357, 2.2080, 0.914, 3.320, 1.605, 2.2516,-3.333, 1.795,-0.2424,-0.833, 2.581, 0.495, 0.911, 1.287, -0.750, 2.5282, 1.7131,-0.266,  2.9980, 2.1678, 1.716,-6.0141,-0.3409,-0.787,  5.8637, 1.491, -0.024, 1.739, 2.2559
