ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 6.143, 4.9210, 2.124, 0.8905, 3.166, 4.857, 1.109, 2.814,  8.13,-0.284, 2.160,-0.0426, 3.413,-2.6930,-0.8533,  3.776, 2.632, 4.000,  0.747, 2.3127,  4.863,  3.4708, -0.333, 12.838,  5.162, 1.26534,-0.5960, 5.5511, 4.177,  5.297,  3.959,  8.776, 1.9244, -3.199, 0.019,  4.613, -2.305,-2.0418, 3.095,  0.4448, 5.449, 1.7549, 1.556,  5.95,  2.974,  5.0979, 11.154,-1.5e-02, 6.289, 2.5937, 2.679, 2.345, 5.574, 4.4241, 2.036, 5.047, 1.547, 1.102, 2.4787, 4.9069, 5.6756, 5.009,-0.2462, 2.4846, 1.8919,-0.913,  1.018, 1.646, 4.387, 1.548,  3.642, 12.879,  3.959, 2.306, 1.324, 5.775, 2.833,  8.146,  4.738,  9.666, 3.3767, -1.424, 0.909, 3.678, 0.634, 0.47309, 2.9213,-2.153,  2.538, 2.122, 0.357, 5.801, 4.05097, 4.353, 10.910, -2.2537
 5.694,-1.3708, 2.523, 0.2391, 3.880, 2.801, 0.560, 0.798, -4.17,-2.751, 3.279, 2.1937, 1.970, 1.6274, 1.4949,  1.097,-1.070,-1.551, -1.327, 1.6153,  3.388,  6.3605,  0.516, 11.468, -2.013, 0.71592, 1.4076, 4.4870, 0.901,  8.739,  8.309,  0.804, 2.6833, -1.075, 7.253,  8.019, -2.214, 3.8662, 3.244,  5.5987, 4.577,-2.8644,-2.419,  1.77,  1.911,  1.4090,  9.088, 1.5e+00, 2.507, 1.4417, 1.291, 1.406,-1.143, 1.6801,-0.816,-2.639,-1.990,-2.175,-3.9243,-2.4410,-3.0406, 0.696,-5.3636,-1.0744,-2.2571,-2.536, -4.637,-0.259, 3.260, 1.531, -3.969,  8.298, -1.105,-0.751, 1.226, 3.043, 0.171,  8.683,  8.340,  1.123,-0.0669, -1.181, 6.227, 2.245,-0.933,-3.23165,-0.7750,-3.724,  4.509, 0.753,-4.561,-4.430,-0.17035,-2.376,  4.183, -4.7320
 4.538, 2.0087, 0.595,-0.9380, 0.687, 1.906,-1.053, 1.168, -1.54,-3.735, 0.982,-1.2104, 1.743,-3.0571, 0.0377,  4.004,-2.396, 0.141,  0.270, 0.7394,  0.444, -0.8120, -2.002,  5.133, -3.668,-0.20673,-0.8090, 1.7391, 0.122,  3.192,  1.543,  4.331, 3.2780, -1.284, 0.057,  2.719, -5.123, 0.2924, 2.955,  0.5996, 4.217,-2.1918, 0.171,  4.72, -1.625,  1.3438,  4.705,-7.5e+00, 8.917, 2.7393, 1.165, 1.590, 3.776, 3.5793,-0.499, 1.291,-3.356,-1.602,-2.2044, 0.1111,-0.0681, 2.974,-3.1506, 1.8799,-2.4862,-2.869, -0.065, 1.066, 3.220,-1.733, -1.557,  7.250, -6.047, 0.103, 0.552, 3.366,-0.278,  5.621,  2.055,  3.656, 2.5632, -0.534, 0.879, 0.930, 0.903,-3.75947, 1.9410,-3.584,  3.920, 0.477,-3.329, 0.352,-2.77967,-0.646,  4.969,-11.7913
 2.127,-1.1598,-0.597,-1.8902,-1.069,-0.891,-2.039,-1.220,-10.01,-6.176,-0.345,-1.6518, 0.226,-2.1758, 0.5785,  2.238,-5.340,-2.233, -0.977,-1.1169, -2.128, -3.1512, -3.199, -1.826, -9.226,-0.22777,-0.1231,-1.0323,-3.784,  1.093, -1.102, -0.691, 3.7660,  0.546,-0.927,  0.259, -5.970, 1.1870, 1.159,  0.4125, 2.161,-5.0634,-2.454,  0.71, -5.288, -3.3225, -2.548,-9.2e+00, 7.950, 2.0188,-0.693, 0.136, 0.806, 1.6635,-2.099,-1.832,-5.776,-1.959,-5.3057,-3.8593,-4.5724, 0.599,-4.4554, 0.9885,-4.7535,-4.133, -2.013,-0.479, 1.406,-3.622, -5.834,  0.280,-11.273,-1.290,-0.062, 0.282,-3.225,  2.319, -0.766, -3.190, 1.0142, -0.720, 0.403,-1.677, 0.836,-5.98965, 0.0794,-3.935,  3.103,-0.952,-6.436,-4.456,-9.84155,-5.703, -1.797,-16.5330
 2.530,-3.3028, 0.066,-1.4811, 0.155,-1.842,-1.995,-1.390, -9.74,-5.501, 1.550, 0.1370, 1.634, 1.1282, 1.3610,  0.714,-4.389,-0.975, -1.934,-1.0418,  0.932, -1.4103, -1.221, -3.329, -7.203,-0.71033, 0.1168, 0.0118,-4.788,  1.311, -1.937, -2.460, 4.9446, -0.507,-1.621, -0.450, -2.725,-0.0410,-0.738,  0.3296, 0.181,-4.8276,-3.755, -0.98, -2.371, -3.0868, -5.216, 8.9e-01, 3.791, 1.1592,-2.065,-1.626,-0.540, 1.4457,-2.050,-1.783,-4.571, 0.301,-5.3462,-5.0654,-4.5540, 1.365,-2.9263,-0.4901,-3.5418,-3.978, -3.936,-2.029, 0.584,-3.208, -5.637, -4.039, -7.278,-2.489,-0.840,-2.019,-5.200,  1.491, -1.456, -5.221, 0.4281,  0.331, 1.655,-2.654, 0.964,-4.39364,-1.4946,-2.517,  1.188,-1.101,-5.048,-5.213,-9.70697,-7.620, -5.137,-10.7392
 2.982,-4.7002, 0.939,-1.0022, 1.954,-1.149,-1.280,-1.516, -6.62,-2.411, 3.392, 2.6340, 3.572, 3.6181, 1.6072, -0.405,-1.933, 0.824, -2.275,-0.1536,  3.520,  0.2350,  1.316, -4.159, -3.204,-0.89007,-0.1201, 1.1851,-4.122,  0.467, -2.627, -2.962, 4.6890, -1.186,-1.960, -1.393, -0.120,-0.8913,-1.510,  0.4182,-1.401,-3.9840,-4.474,  0.88,  1.120, -1.0828, -5.582, 1.0e+01,-0.718, 0.2152,-2.776,-2.494,-1.428, 1.9468,-1.189,-1.550,-1.642, 2.362,-4.5862,-4.6580,-3.2398, 1.582,-1.5054,-2.2845,-1.3240,-2.766, -4.999,-2.895,-0.080,-2.753, -3.802, -7.409, -3.025,-3.198,-1.909,-3.679,-5.976,  0.178, -1.433, -5.836,-0.0091,  1.346, 2.182,-3.201, 1.063,-2.22192,-2.4123,-0.452, -0.533,-0.944,-2.827,-5.113,-6.35744,-7.235, -5.606, -3.7095
 1.765,-3.6283, 1.314,-0.0180, 3.444, 2.106, 0.480,-3.849, -2.43, 1.528, 2.508, 4.3360, 4.147, 3.0525,-0.0089, -0.377, 1.579, 1.678, -1.626, 1.3032,  3.728,  1.4866,  3.909, -1.964,  2.855, 0.87783, 0.9420, 1.7035,-1.331, -1.608, -2.346, -0.847, 0.6048,  0.982,-0.910, -1.164,  0.025,-0.2197, 0.117,  2.7622,-1.371,-2.6937,-5.672,  4.66,  2.666,  0.2793, -3.106, 1.3e+01,-4.091,-0.6165,-1.882,-0.507,-2.905, 2.1140, 0.462,-1.763, 2.361, 3.331,-3.3541,-2.7242,-0.8869,-0.746,-1.3125,-2.6906, 1.8757,-0.810, -4.185,-2.370, 0.537,-1.549,  0.167, -6.724,  0.897,-1.561,-1.967,-3.456,-4.203, -1.402, -0.695, -4.814,-1.0567,  0.856, 0.267,-1.280, 0.710,-0.64231,-1.8544, 2.214, -1.693,-0.722,-2.063,-5.258,-2.11153,-4.204, -2.329,  1.0393
 0.641,-1.0995, 1.188, 0.9820, 4.862, 4.711, 1.268,-5.931, -0.83, 1.786, 0.413, 4.0500, 3.063, 2.0405,-1.8695, -0.244, 2.717, 1.261, -0.679, 2.3256,  3.088,  2.2622,  4.553,  2.152,  6.981, 1.45536, 2.0681, 2.1798, 1.027, -2.498, -1.736,  1.643,-3.4752,  1.992, 0.182,  0.701, -0.534,-0.0017, 1.284,  4.6708, 0.729,-1.0962,-5.348,  5.47,  3.458,  0.1892,  0.729, 1.3e+01,-5.345,-0.6281,-0.795, 1.542,-2.717, 2.1684, 0.948,-1.412, 3.832, 2.747,-3.0909,-1.5266, 0.4591,-2.670,-1.1637,-2.0605, 2.8616,-0.450, -3.264,-1.177, 2.024,-0.272,  2.718, -2.662,  4.282, 0.445,-1.285,-2.296,-2.048, -1.569, -0.105, -2.654,-1.7546,  0.356,-1.182, 0.831, 0.281,-0.60029,-1.5944, 3.058, -1.302,-0.182,-2.243,-4.549, 0.65324,-1.686,  0.982,  3.0579
-0.309, 0.0959,-0.103,-0.2655, 4.149, 1.540,-0.412,-6.580, -6.21,-3.664,-2.260, 0.6493,-0.098, 1.5776,-2.7684, -3.045,-1.220,-0.839, -0.780, 0.5872, -0.224, -0.2832, -0.860,  0.973,  3.428,-1.53788, 1.6911, 1.4138, 0.217, -2.922, -3.505,  0.045,-4.7000, -1.850,-1.568,  1.314, -2.945,-1.6591,-0.602,  2.4184, 3.752,-0.6766,-1.891,  1.68,  1.874, -2.0309,  1.103, 6.9e+00,-4.278, 0.2468,-1.538, 0.332,-0.294, 1.8073,-1.213,-1.438, 0.858, 0.891,-6.4890,-3.1621,-2.0515,-3.039,-1.3332,-1.8367,-1.4030,-2.947, -4.238,-0.208, 2.000,-1.843, -1.424, -1.338,  2.201, 0.577,-1.010,-2.331,-2.056, -1.787, -1.338, -3.650,-1.5552, -0.052,-0.336,-1.631,-0.315,-3.68240,-3.6417,-0.646,  0.789, 0.919,-3.573,-4.037,-1.02100,-2.597, -0.614, -2.8814
-0.820,-0.3871,-1.069,-2.0296, 2.384,-2.996,-1.947,-6.184,-10.44,-6.932,-2.692,-1.6243,-1.860, 0.9701,-2.6340, -5.528,-4.458,-2.674, -1.181,-1.4060, -3.446, -3.1689, -5.282, -3.126, -2.184,-3.22082, 1.2859,-0.0490,-1.384, -3.228, -4.950, -2.501,-3.1137, -4.981,-3.089, -0.107, -4.955,-2.3170,-2.668, -0.3822, 4.354,-1.3997, 0.458,  0.15, -0.336, -4.0046, -1.355, 4.6e-01,-2.904, 0.8648,-2.650,-1.600, 0.524, 1.0415,-3.078,-2.292,-1.978,-0.358,-9.7829,-5.3371,-5.0192,-2.386,-2.4263,-2.7525,-5.0780,-4.306, -5.200,-0.107, 0.427,-4.044, -6.937, -2.626, -2.673, 0.052,-0.707,-3.384,-3.008, -2.460, -2.300, -5.288,-1.4163, -0.581, 0.610,-4.854,-0.869,-6.50653,-5.5454,-4.400,  1.605, 1.396,-4.250,-4.575,-3.68942,-4.611, -3.824, -9.4059
 0.574,-0.4380,-0.331,-1.6289, 2.195,-3.056,-1.964,-3.423, -8.36,-4.592, 0.254,-0.7913,-0.424, 0.5311,-1.0364, -3.497,-3.500,-3.177, -0.400,-1.0299, -3.266, -2.9548, -2.453, -2.851, -4.730,-1.07692, 1.6499,-0.4076,-1.548, -1.654, -2.716, -2.715, 0.9661, -3.441,-0.381, -0.925, -2.934, 0.1199,-2.662, -0.0042, 2.923,-1.3818, 0.594,  2.53, -0.923, -4.2416, -2.635,-1.2e+00,-1.095, 0.6968,-1.833,-1.485,-1.609,-0.0727,-3.154,-2.691,-2.796,-1.260,-8.4173,-5.9706,-5.4560,-0.450,-3.8278,-4.1020,-4.4311,-2.582, -3.860,-0.626, 0.072,-3.611, -8.188, -0.558, -4.922, 0.497, 0.403,-3.365,-2.966, -1.137, -0.542, -2.644,-1.5533, -0.978, 1.404,-3.760,-0.248,-5.62262,-5.0840,-4.443,  0.985, 0.200,-2.800,-4.701,-3.01719,-4.849, -4.793, -7.3131
 1.166,-0.5364,-0.130,-1.0674, 0.852,-2.591,-1.733,-0.643, -5.40,-2.074, 2.134,-0.0173, 0.298, 0.7024,-0.1260, -1.600,-2.106,-3.032,  0.270,-0.8354, -2.913, -1.8172,  0.682, -0.918, -4.392,-0.09968, 1.4818,-0.7267,-1.587, -0.195, -0.368, -2.214, 2.8684, -0.780, 2.399, -1.359,  0.411, 1.9077,-2.666,  0.0261, 0.862,-0.8699, 0.428,  3.21, -1.592, -4.2748, -2.265,-2.2e-01, 0.114,-0.0626,-0.747,-1.010,-3.815,-1.3140,-2.876,-1.848,-2.606,-1.794,-4.6355,-5.1079,-4.1681, 1.187,-3.8409,-4.3682,-2.9921,-1.103, -2.526,-1.147,-0.232,-1.841, -7.391,  2.316, -4.242, 0.494, 1.138,-2.730,-2.420,  0.718,  1.294,  0.669,-1.0342,  0.616, 2.628,-1.544, 0.772,-2.99138,-3.7093,-3.629,  0.114,-1.407,-1.204,-3.863,-1.30673,-4.094, -3.807, -1.8781
 0.311,-1.7237, 0.568,-0.3554,-2.179,-1.447,-0.375,-1.953, -6.51,-3.982,-3.558,-2.6098,-3.730,-0.3802,-0.0641, -0.790,-1.230,-1.163, -2.172,-0.8955, -1.989,  4.4506, -2.546,  7.278, -7.274,-0.60915,-0.1905, 0.0905,-1.938,  3.972,  5.862, -1.929,-2.0544, -1.583, 6.661,  4.873, -5.660, 1.7673, 1.354,  2.4901, 1.755,-0.8530,-2.147, -4.44, -0.901, -1.6001,  5.372, 1.9e-01, 1.776,-0.9146, 0.872, 1.761,-1.298, 0.4050,-0.401,-3.462,-3.247,-1.925,-2.1813,-1.7722,-2.8187,-1.629,-3.2995,-0.8249,-1.0177,-2.108, -3.263,-0.275, 0.952, 1.784, -3.196,  4.599, -4.009,-0.375,-0.360, 0.811,-1.574,  5.580,  7.294,  0.115,-1.1687, -0.803, 4.105, 1.453,-3.459,-1.58151,-1.1785,-3.882,  0.914,-1.849,-4.400,-3.935,-3.54833,-0.707,  1.539, -4.5479
-1.913,-2.8001,-2.051,-2.7256,-4.656,-5.564,-1.834,-0.954, -2.80,-0.553, 1.526,-0.1354,-1.943, 1.0345,-1.8300, -4.496,-2.347,-2.034, -0.796,-2.7584, -5.462, -1.8710, -0.811, -3.066, -1.752,-2.80221, 0.1938,-2.6508,-2.791, -1.848, -0.945, -1.910,-0.0232,  2.227, 1.234, -3.719,  1.706, 0.6911,-3.947, -4.0106,-3.368,-1.8390,-0.946,  2.77, -3.414, -4.3878, -1.795, 1.1e+00,-1.407,-1.1188,-1.498,-1.965,-5.558,-1.8432,-2.577,-0.772,-0.751,-0.073,-1.5909,-3.2730,-2.1693, 0.914,-2.6434,-3.1461,-2.2471,-1.039, -3.313,-2.197,-4.259,-0.639, -6.758, -0.087, -2.244,-1.718, 0.374,-3.425,-2.586, -0.145,  0.696, -0.022, 0.4091,  5.459, 3.025,-1.472, 0.670,-1.10694,-2.4704,-3.526, -1.868,-2.115,-0.677,-3.380,-1.92081,-4.241, -0.928,  1.2392
-4.339,-4.1129,-3.018,-3.7657,-7.793,-7.281,-1.519,-2.057, -0.18, 0.665, 1.169, 0.2668,-2.906, 1.2020,-3.2801, -6.069,-1.949,-0.586, -1.410,-3.2397, -6.160, -1.0791, -1.348, -4.486,  1.659,-4.20737,-0.5937,-3.4940,-2.871, -2.877, -1.038, -0.512,-2.4503,  5.251, 0.580, -4.929,  1.637,-0.3041,-3.590, -6.5909,-6.644,-3.1329,-2.603,  4.32, -3.938, -3.7805, -0.856, 2.2e+00,-3.194,-1.1328,-2.054,-2.434,-5.813,-1.1763,-1.521,-0.485, 1.131, 1.594, 0.3009,-1.2271,-0.3376,-0.270,-1.6869,-1.5266,-0.7942,-0.698, -3.537,-2.507,-6.760, 0.044, -4.823, -3.396,  0.369,-3.397, 0.092,-3.557,-2.269, -1.412, -0.166, -1.111, 1.3718,  8.832, 1.682,-1.392,-0.026,-0.07941,-0.7009,-2.124, -3.448,-2.014,-0.651,-3.119,-3.27153,-4.053,  1.939,  2.7015
