ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-7.14579, 3.4452,-2.9801,-2.934, -4.6266,-1.7e+00,-1.891,-3.2097, -3.4767, 1.58876, -2.922,-0.850,-0.049, -7.141, -0.7653,  1.802,-2.232,-1.981, -2.371,-0.038,-1.096,-2.79,-2.994,-1.39251,-7.4819, -1.227,-2.369,-3.944,-3.54767,-3.578, -2.649,-1.867,-1.553,-1.651,-2.773,-1.98, -3.612,-1.894,-1.6299, -0.961,-1.96,-2.349, 3.203,-4.972, -1.320,  2.71,-1.152,-2.301,-0.789,-0.704,-2.003,-0.1479, 1.912,  1.136, 0.123,-5.308, 0.0073,-2.552,  0.112,-1.418,  3.429, -4.643, -4.082, 0.754,-2.562, -0.728, -0.521,  0.782, 0.575,-0.799, -0.822,-2.390,-8.036,  0.568, -1.2391, -3.693,-2.481, -2.8260,-4.5e+00, -2.219, -1.618, -2.8881,-5.02,-1.060, -2.720, -4.735,-1.9188, -3.24, -4.361,  1.147, 1.2368, -2.464, -3.053, -0.347,-2.763,-0.960
-0.81266,-1.6536,-2.7530,-5.569, -7.3338,-7.0e+00,-7.857,-0.5688,  5.4919, 2.52167,  1.083,-4.585,-2.360,  2.447, -0.6147, -3.774,-7.598,-9.251, -8.925,-6.431,-4.582,-3.63,-1.732,-0.33606, 4.8520,-12.702, 5.505,-3.962,-5.60647,-1.589,  0.804,-5.463,-1.150,-0.050, 3.782,-0.85,  4.037, 0.127,-2.0746, -2.968,-1.89,-0.445,-3.490,-5.260, -1.400, -7.45, 0.744,-2.966,-1.309,-0.064,-4.536,-3.9550,-2.114, -4.078,-6.732,-0.351, 1.5964, 1.248, -2.007, 0.477, -3.151,  3.501, -0.488,-3.485,-6.840, -7.225, -8.396, -4.125,-1.574,-2.919, -4.556,-0.079, 5.353, -9.342,  2.9485,  0.203,-4.959, -2.0363, 1.3e+00, -4.351,  1.453,  1.2348, 0.48, 1.204,  3.037,  0.494, 1.0660, -4.14, -1.071,  0.360,-2.8527, -0.641, -0.070, -0.778,-3.314,-2.710
-7.64834, 3.5754,-1.1100,-3.020, -5.0895,-2.1e+00,-0.187,-1.3243, -4.1374, 0.94921, -2.515,-1.697,-0.911, -3.194, -0.6039, -2.529,-0.080,-0.209, -0.476,-0.499,-1.433,-2.45,-2.868,-1.48766,-5.8003,  2.296, 0.547,-2.800,-1.52833,-2.020, -1.678,-1.870,-0.085,-1.354,-0.502,-2.59, -0.760, 0.781,-1.6203, -2.435,-0.41,-0.741, 3.025,-1.593,  2.109,  3.39,-1.262,-4.393,-1.485, 1.772, 0.014, 1.0046, 1.940,  1.714, 1.296,-3.519, 0.4346,-2.174, -1.168,-1.668,  2.726, -1.011,  0.199,-0.827,-0.473,  1.743,  0.498,  1.279, 0.085, 0.249, -2.056,-2.400,-4.118,  3.321,  1.0572, -2.794,-1.446, -0.9666,-2.3e+00, -2.050,  1.578, -1.3164,-1.44,-1.986, -0.125, -2.019,-1.6124, -5.98, -0.931,  1.161, 1.0482, -1.830, -1.529, -0.646,-1.794,-3.204
-7.10715, 2.9606, 1.4641,-0.976, -4.6608,-1.4e+00, 1.460, 0.0748, -4.5077, 0.08771, -2.084,-1.849,-0.597,  0.224,  0.7958, -3.406, 1.507, 2.741,  2.033,-0.578,-1.948,-0.90,-1.491, 0.06259,-4.4056,  5.476, 2.265,-0.893, 0.17068,-1.476, -0.679,-2.185, 0.406,-0.138, 1.881,-0.78,  2.616, 3.811, 0.3386, -2.085, 0.50, 0.104, 1.817, 1.984,  4.014,  3.39,-1.229,-5.230,-0.891, 3.543, 2.938, 3.3120, 1.823,  2.940, 2.488,-1.255,-0.0391,-1.646, -1.614,-1.524,  2.038,  2.623,  5.072,-0.145, 1.228,  4.227,  2.449,  1.402,-0.511, 1.733, -1.639,-0.138,-1.330,  5.351,  2.3801, -2.000,-0.326,  0.1309, 2.0e-01, -1.812,  4.016,  0.3552, 2.34,-0.756,  1.804,  1.207, 0.2827, -5.17,  1.573,  0.360, 0.6677, -0.284, -0.341, -0.824,-0.745,-4.905
-6.00302, 2.1284, 1.0233,-0.028, -4.6348, 2.2e-02, 1.658,-2.1438, -3.6231, 0.60806, -2.555,-2.122,-0.168, -0.828,  0.3500, -1.018, 1.982, 4.897,  3.434,-0.222,-2.492, 1.17, 0.510, 1.66725,-4.8801,  6.619,-0.045,-0.363,-0.57446,-3.240, -1.275,-3.303,-1.157, 0.487, 0.753, 2.59,  1.017, 3.734, 2.8984, -1.080, 0.36, 0.367, 0.696,-0.140,  3.324,  2.91, 0.293,-3.285,-0.127, 2.427, 3.704, 3.8688, 1.427,  4.171, 3.029,-1.947,-1.2185,-1.886, -1.680,-1.196,  2.005,  0.096,  3.064, 2.002, 1.391,  5.222,  4.433,  0.593, 0.548, 3.289,  0.561, 1.888,-1.795,  5.392,  1.5224, -3.306,-0.733, -1.1878, 1.8e+00, -2.174,  3.062,  0.5155,-0.16, 1.434, -1.361,  0.774, 2.7891, -0.79,  1.048,  0.020, 1.2272,  0.060,  0.185, -1.342, 0.226,-4.524
-4.55671, 2.0773,-0.5867,-0.120, -4.2753, 6.3e-01, 1.383,-3.5773, -2.1098, 1.13072, -1.642,-1.911, 0.262, -1.942, -0.4192,  0.370, 2.473, 5.642,  4.173, 0.471,-1.711, 2.59, 1.897, 2.10725,-5.6014,  6.317,-1.935,-0.339,-1.61487,-3.664, -1.506,-3.049,-1.756,-0.212,-0.631, 4.15, -1.921, 2.434, 4.1591, -0.464, 1.50, 1.401, 0.287,-1.848,  2.957,  2.29, 1.628,-1.414, 0.296, 2.062, 2.835, 3.3363, 1.044,  4.753, 2.849,-2.365,-2.3266,-1.684, -2.460,-0.877,  2.222, -2.551, -0.207, 2.854, 0.867,  5.087,  5.637,  0.470, 2.159, 4.191,  2.372, 2.513,-3.085,  4.049,  0.0838, -4.288,-1.429, -1.4843, 2.9e+00, -1.682,  2.150, -0.3957,-2.37, 2.624, -3.275, -0.684, 4.1270,  3.27,  0.935,  0.731, 2.1045, -0.840,  0.299, -1.484, 0.507,-3.649
-3.76883, 2.7898,-2.1013,-0.904, -2.9566,-9.9e-01, 0.514,-1.3754, -0.3265, 0.23833,  0.491, 0.060, 1.025, -0.928,  1.1323, -1.065, 2.072, 3.795,  3.688, 0.636, 0.421, 2.15, 1.557, 0.07974,-6.0125,  3.783,-0.285,-0.045,-1.96883,-0.537, -0.090,-0.621,-0.370,-2.285, 0.341, 2.52, -2.354, 1.469, 3.6698,  0.209, 4.49, 2.922,-0.027, 0.453,  1.903,  0.93, 0.468,-0.739, 0.702, 3.297, 0.479, 1.8621, 0.727,  3.432, 0.915,-0.297,-3.2000,-0.682, -4.321,-1.113,  1.862, -0.392, -0.333, 1.313,-1.163,  3.530,  4.597,  1.690, 2.463, 3.488,  1.993, 1.610,-3.949,  0.712,  0.4690, -3.644,-1.617,  0.4765, 3.5e+00,  0.115,  1.899, -2.3496,-0.91, 2.749,  1.173, -1.878, 4.0563,  4.84,  2.570,  2.120, 2.5190, -3.253, -1.514, -1.771,-0.348,-2.856
-2.87647, 2.1979,-2.7873,-1.362, -1.0710,-2.7e+00,-0.539, 0.4717,  1.6385,-0.07058,  0.717, 1.535, 1.297, -0.886,  1.9396, -2.613, 0.527, 1.215,  1.784, 0.305, 1.609, 0.97,-0.137,-2.56451,-5.0953,  0.033, 0.875, 0.923,-1.06248, 3.261,  1.702, 0.976,-0.105,-3.797, 1.083,-0.37, -2.781, 0.021, 1.7614, -0.150, 5.41, 3.318,-0.593, 1.265, -0.386, -0.62,-0.721,-0.522, 0.837, 2.854,-1.573, 0.1187,-0.252,  0.661,-1.265, 0.602,-3.1417, 0.135, -5.455,-1.530,  0.491,  1.363, -0.755,-1.560,-3.484,  1.106,  1.357,  1.649, 1.739, 1.625,  0.057,-0.383,-4.022, -3.386,  0.6004, -2.484,-1.227,  2.6969, 3.3e+00,  0.913,  1.191, -3.4149,-0.34, 1.510,  4.722, -3.297, 2.8892,  3.91,  2.212,  2.103, 1.7036, -6.204, -3.425, -1.906,-0.246,-2.089
-0.80114, 1.0270,-2.1210,-0.418,  1.8935,-1.7e+00,-0.624, 0.4325,  4.7927, 1.72881, -0.018, 1.319, 1.464, -1.676,  0.4254, -1.392,-0.644, 0.171, -0.483, 0.711, 1.340, 0.73,-2.142,-3.30399,-2.1867, -3.213,-0.528, 2.237, 1.80947, 6.123,  3.619, 0.706,-1.356,-2.534, 1.672,-2.86, -3.411,-1.075,-1.1420, -2.795, 3.34, 3.078,-0.067, 0.175, -0.569, -0.94, 0.812,-0.560, 0.619, 2.258,-1.882,-0.8019,-1.009, -1.077,-1.563,-1.026,-0.4169, 1.907, -4.803,-1.141, -0.579,  0.560, -3.090,-3.906,-3.650, -1.092, -2.282, -0.278, 1.401,-0.141, -1.842,-2.482,-3.328, -6.004, -1.9030, -0.361,-0.015,  5.0981, 3.1e+00,  0.025,  0.729, -2.1388, 0.37,-1.130,  3.428, -3.266, 1.0254,  0.49,  0.090,  1.953, 0.8159, -6.110, -0.267, -0.827, 1.883,-1.723
 0.78164, 0.1451,-0.7834, 0.885,  4.0474,-2.1e-02,-0.326, 0.0474,  6.1933, 2.82808,  1.051, 0.693, 1.864, -0.664, -0.8104,  0.772,-0.976,-0.205, -2.340, 0.913, 0.925, 0.28,-2.836,-3.15493,-0.0065, -5.201,-0.840, 2.699, 3.14482, 6.089,  3.550,-0.216,-1.626,-0.164, 2.791,-4.12, -3.195,-0.622,-2.7306, -4.631, 0.98, 2.363, 0.977,-0.109,  0.577, -0.70, 1.392,-1.005, 1.094, 2.167,-1.076,-0.3869,-0.918, -1.675,-1.208,-2.281, 1.4988, 3.053, -3.150,-0.138, -0.468,  1.945, -3.059,-4.352,-2.437, -2.181, -4.232, -2.020, 0.783,-1.371, -2.368,-4.027,-1.870, -6.615, -2.8563,  1.731, 0.484,  5.3003, 1.7e+00, -1.048,  1.003,  0.0544, 2.53,-3.422,  2.283, -0.954,-0.5488, -2.38, -1.571,  1.224, 0.3783, -4.033,  4.481,  0.760, 2.486,-1.589
 1.03352,-1.6213, 0.2120, 1.010,  3.5769,-9.0e-02,-0.822,-0.6005,  2.9122, 2.22293,  4.239, 0.139, 1.546,  1.125, -1.7235,  1.081,-1.534,-2.150, -4.405,-0.299, 1.073,-2.17,-2.306,-3.73445,-0.2002, -6.226, 0.871, 2.123,-0.39880, 1.414, -0.922,-1.591,-0.802, 0.611, 1.648,-4.17, -3.815,-0.012,-2.0261, -3.458,-2.37,-0.234, 1.222,-1.408,  0.353, -0.38,-1.684,-2.020, 2.610,-0.464,-0.483, 0.1572,-1.525, -3.826,-2.204,-2.940,-0.1827, 1.002, -1.325,-0.053, -0.708,  3.147, -2.408,-3.729,-2.082, -2.626, -5.724, -3.508,-1.350,-3.070, -2.494,-5.383, 0.092, -6.603,  0.0063,  1.417,-1.307,  0.3469,-2.7e+00, -1.789,  0.790,  1.5049, 1.83,-4.312,  3.002,  1.399,-1.9821, -3.64, -4.312, -2.271,-1.0237, -3.449,  4.598,  2.120,-0.290,-1.275
 1.83139,-2.2289, 0.7136, 0.342,  2.2015,-3.2e-01,-0.868,-1.4412, -0.6772, 1.54484,  5.642,-0.111, 0.352,  1.033, -2.0004, -0.115,-1.080,-3.359, -5.185,-1.236, 1.324,-3.67,-1.965,-4.17643, 0.3555, -4.981, 1.802, 1.719,-3.30838,-2.455, -4.839,-1.921,-0.176, 0.036,-1.539,-4.93, -5.621,-1.306,-2.4497, -1.995,-3.98,-2.112, 1.204,-4.018, -1.276, -0.50,-4.101,-2.250, 2.966,-3.333,-0.415,-0.0089,-2.515, -5.676,-2.287,-3.892,-1.8739,-2.430, -0.316,-0.978, -2.069,  0.182, -3.593,-4.085,-1.079, -2.259, -5.906, -4.023,-2.332,-3.730, -2.637,-5.912, 2.417, -4.239,  2.4805,  0.989,-1.988, -4.0796,-6.1e+00, -1.443, -0.725,  1.9124,-2.18,-5.000,  2.760,  0.591,-4.1174, -4.60, -5.720, -4.259,-1.8828, -3.318,  2.348,  2.229,-2.406,-0.852
-1.91862,-1.1646,-3.7545,-6.858, -7.2744,-4.7e+00,-7.002,-2.1213,  2.3500, 0.68857,  0.115,-5.653,-2.672, -0.195, -4.1062, -5.259,-6.028,-9.105, -9.231,-6.989,-5.522,-5.61,-5.245,-2.09712, 2.7713, -9.606, 5.126,-5.061,-6.54230,-3.069, -0.625,-7.366,-1.768,-2.681, 0.040,-5.55,  0.302,-1.663,-4.7235, -5.452,-0.81,-2.233,-2.312,-7.632, -6.092, -7.43,-3.083,-6.426,-1.696,-0.368,-5.841,-3.1760,-1.491, -3.157,-7.101,-3.899, 0.8382, 0.429, -2.455,-1.105, -4.679, -2.777, -2.543,-4.899,-6.528, -9.018, -9.187, -4.246,-1.171,-3.955, -7.247,-2.743, 2.632, -7.734,  3.7105, -1.177,-4.374, -2.6844, 9.2e-04, -7.155, -0.860, -3.6347,-2.98,-2.820, -0.366, -2.372,-2.6814, -6.94, -1.379, -0.253,-3.2657, -4.578, -2.844, -3.632,-4.947,-5.883
 3.37419, 0.2919, 1.2455,-0.115, -0.0690,-4.4e-01, 0.420,-1.5253, -1.2404, 0.34111,  1.293,-1.047,-1.431, -1.329, -0.7794, -3.024, 1.795,-1.386, -3.085,-1.616, 0.321,-2.69,-2.363,-3.32209, 3.7072, -0.610, 0.173, 1.003,-1.53560,-1.918, -4.229, 0.163,-0.513,-0.606,-3.417,-6.72, -6.660,-4.162,-6.1771, -2.387,-1.35,-1.227, 0.460,-5.358, -3.886, -2.53,-3.560,-1.883, 0.310,-3.374, 0.101, 0.0693,-3.122, -5.241, 0.619,-3.758,-0.9219,-5.081,  0.254,-1.434, -2.997, -1.674, -1.055,-4.720, 2.811, -1.034, -2.623, -3.120,-1.045,-2.155, -1.134,-4.989, 5.219,  2.992,  0.5127,  2.839, 0.657, -3.1117,-5.0e+00,  0.348, -3.038,  2.0641,-3.99,-6.217, -0.351, -1.798,-6.3967, -5.26, -2.765, -1.970,-0.5081, -0.592,  1.350,  0.123,-2.621,-0.982
 3.54205, 1.9566, 1.4901, 0.144, -1.6587,-9.8e-01, 1.105,-1.2247, -1.4203,-1.07085, -3.566,-1.892,-2.575, -2.779,  0.9180, -4.710, 3.388, 0.360, -1.289,-1.890,-1.070,-1.89,-2.592,-2.51794, 6.0624,  1.606,-1.751,-0.236, 0.45377,-0.394, -2.499, 1.105,-0.890,-0.631,-3.375,-7.03, -6.651,-5.250,-8.2989, -3.024, 0.72,-0.481,-1.238,-4.374, -5.308, -4.02,-3.011,-2.063,-2.095,-2.761, 1.060, 0.8574,-3.232, -4.156, 2.926,-2.353,-0.3153,-5.251,  0.779,-0.283, -2.298,  0.150,  3.455,-4.092, 5.717, -0.571,  0.379, -1.973, 0.522,-1.058,  0.645,-4.209, 6.698,  7.887, -1.9730,  4.458, 2.349, -0.4342,-2.9e+00,  0.523, -4.038,  1.5731,-2.67,-6.766, -3.259, -2.157,-6.8191, -5.42, -0.665, -0.271, 0.4875,  2.506,  1.365, -1.276,-2.834,-1.728
